time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-23T17:09:00+00:00,BMY,55.66,HOLD,0.311,"[HOLD conf=0.31] ORB=BUY(0.92), VWAP=SELL(0.57), EMA=BUY(0.57) [VETOED: RSI overbought (77.6)]",,,,,
2026-06-23T17:09:00+00:00,SCHW,92.98,HOLD,0.54,"[HOLD conf=0.54] ORB=BUY(0.52), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,
2026-06-23T17:09:00+00:00,TSLA,384.71,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,SLB,47.925,HOLD,0.088,"[HOLD conf=0.09] ORB=BUY(0.55), VWAP=SELL(0.75), EMA=BUY(0.52) [VETOED: RSI overbought (71.3)]",,,,,
2026-06-23T17:09:00+00:00,WMT,119.55,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,AVGO,383.85,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.50) [VETOED: RSI overbought (70.8)]",,,,,
2026-06-23T17:09:00+00:00,GOOGL,347.69,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.49)",,,,,
2026-06-23T17:09:00+00:00,AMZN,234.41,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:09:00+00:00,NKE,42.9,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.58)",,,,,
2026-06-23T17:14:00+00:00,WFC,83.56,HOLD,0.087,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.45)",,,,,
2026-06-23T17:14:00+00:00,KO,79.965,HOLD,0.562,"[HOLD conf=0.56] ORB=SELL(0.51), VWAP=SELL(0.68), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T17:14:00+00:00,OXY,52.49,HOLD,0.033,"[HOLD conf=0.03] ORB=BUY(0.57), VWAP=SELL(0.95), EMA=BUY(0.55)",,,,,
2026-06-23T17:14:00+00:00,XOM,140.15,HOLD,0.089,"[HOLD conf=0.09] ORB=BUY(0.51), VWAP=SELL(0.68), EMA=BUY(0.49)",,,,,
2026-06-23T17:14:00+00:00,BMY,55.64,HOLD,0.242,"[HOLD conf=0.24] ORB=BUY(0.70), VWAP=SELL(0.51), EMA=BUY(0.56) [VETOED: RSI overbought (75.6)]",,,,,
2026-06-23T17:14:00+00:00,SLB,48.005,HOLD,0.082,"[HOLD conf=0.08] ORB=BUY(0.59), VWAP=SELL(0.84), EMA=BUY(0.56) [VETOED: RSI overbought (70.0)]",,,,,
2026-06-23T17:14:00+00:00,C,145.47,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-23T17:14:00+00:00,NKE,42.91,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.57)",,,,,
2026-06-23T17:14:00+00:00,MU,1077.0,HOLD,0.408,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-23T17:14:00+00:00,FCX,65.28,HOLD,0.166,"[HOLD conf=0.17] ORB=BUY(0.52), VWAP=SELL(0.54), EMA=BUY(0.59)",,,,,
2026-06-23T17:14:00+00:00,META,564.89,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T17:14:00+00:00,AMD,522.925,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,
2026-06-23T17:14:00+00:00,WMT,119.51,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T17:14:00+00:00,ABT,90.6,HOLD,0.18,"[HOLD conf=0.18] ORB=BUY(0.61), VWAP=SELL(0.57), EMA=BUY(0.54) [VETOED: RSI overbought (72.3)]",,,,,
2026-06-23T17:14:00+00:00,SCHW,92.93,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.42)",,,,,
2026-06-23T17:14:00+00:00,NFLX,73.095,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.44)",,,,,
2026-06-23T17:14:00+00:00,GOOGL,347.625,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.49)",,,,,
2026-06-23T17:14:00+00:00,TSLA,384.58,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T17:14:00+00:00,AVGO,384.785,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.53) [VETOED: RSI overbought (70.6)]",,,,,
2026-06-23T17:14:00+00:00,AMZN,234.6,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,TSLA,384.8,HOLD,0.267,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,ABT,90.58,HOLD,0.187,"[HOLD conf=0.19] ORB=BUY(0.60), VWAP=SELL(0.53), EMA=BUY(0.53) [VETOED: RSI overbought (70.9)]",,,,,
2026-06-23T17:19:00+00:00,AMZN,234.01,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,BMY,55.65,HOLD,0.246,"[HOLD conf=0.25] ORB=BUY(0.71), VWAP=SELL(0.51), EMA=BUY(0.56) [VETOED: RSI overbought (74.3)]",,,,,
2026-06-23T17:19:00+00:00,AMD,522.465,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.44)",,,,,
2026-06-23T17:19:00+00:00,META,564.39,HOLD,0.41,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,SCHW,92.93,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.42)",,,,,
2026-06-23T17:19:00+00:00,NFLX,73.09,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.44)",,,,,
2026-06-23T17:19:00+00:00,AVGO,384.23,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.54)",,,,,
2026-06-23T17:19:00+00:00,MU,1076.52,HOLD,0.016,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.65)",,,,,
2026-06-23T17:19:00+00:00,WMT,119.49,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,OXY,52.56,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.60), VWAP=SELL(0.95), EMA=BUY(0.57)",,,,,
2026-06-23T17:19:00+00:00,SLB,47.995,HOLD,0.124,"[HOLD conf=0.12] ORB=BUY(0.59), VWAP=SELL(0.74), EMA=BUY(0.59)",,,,,
2026-06-23T17:19:00+00:00,WFC,83.61,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,KO,79.97,HOLD,0.556,"[HOLD conf=0.56] ORB=SELL(0.51), VWAP=SELL(0.67), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,C,145.515,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-23T17:19:00+00:00,NKE,42.96,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.57)",,,,,
2026-06-23T17:19:00+00:00,XOM,140.265,HOLD,0.056,"[HOLD conf=0.06] ORB=BUY(0.53), VWAP=SELL(0.81), EMA=BUY(0.51)",,,,,
2026-06-23T17:19:00+00:00,FCX,65.39,HOLD,0.174,"[HOLD conf=0.17] ORB=BUY(0.55), VWAP=SELL(0.59), EMA=BUY(0.64)",,,,,
2026-06-23T17:19:00+00:00,GOOGL,346.92,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-06-23T17:24:00+00:00,WFC,83.63,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:24:00+00:00,GOOGL,347.66,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.47)",,,,,
2026-06-23T17:24:00+00:00,SLB,47.98,HOLD,0.158,"[HOLD conf=0.16] ORB=BUY(0.58), VWAP=SELL(0.64), EMA=BUY(0.60) [VETOED: RSI overbought (72.8)]",,,,,
2026-06-23T17:24:00+00:00,NKE,42.98,HOLD,0.573,"[HOLD conf=0.57] ORB=BUY(0.51), VWAP=BUY(0.64), EMA=BUY(0.58)",,,,,
2026-06-23T17:24:00+00:00,XOM,140.23,HOLD,0.086,"[HOLD conf=0.09] ORB=BUY(0.52), VWAP=SELL(0.72), EMA=BUY(0.52)",,,,,
2026-06-23T17:24:00+00:00,AMD,524.35,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.70)",,,,,
2026-06-23T17:24:00+00:00,NFLX,73.055,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,
2026-06-23T17:24:00+00:00,AVGO,384.745,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.55)",,,,,
2026-06-23T17:24:00+00:00,WMT,119.465,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:24:00+00:00,FCX,65.27,HOLD,0.608,"[HOLD conf=0.61] ORB=BUY(0.52), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,
2026-06-23T17:24:00+00:00,TSLA,385.345,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,
2026-06-23T17:24:00+00:00,OXY,52.53,HOLD,0.136,"[HOLD conf=0.14] ORB=BUY(0.79), VWAP=SELL(0.93), EMA=BUY(0.58) [VETOED: RSI overbought (70.7)]",,,,,
2026-06-23T17:24:00+00:00,ABT,90.615,HOLD,0.179,"[HOLD conf=0.18] ORB=BUY(0.62), VWAP=SELL(0.57), EMA=BUY(0.52) [VETOED: RSI overbought (71.4)]",,,,,
2026-06-23T17:24:00+00:00,MU,1079.01,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-23T17:24:00+00:00,KO,80.015,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T17:24:00+00:00,C,145.63,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-23T17:24:00+00:00,BMY,55.65,HOLD,0.666,"[HOLD conf=0.67] ORB=BUY(0.71), VWAP=BUY(0.69), EMA=BUY(0.56) [VETOED: RSI overbought (75.7)]",,,,,
2026-06-23T17:24:00+00:00,SCHW,92.91,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.42)",,,,,
2026-06-23T17:24:00+00:00,META,565.47,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,
2026-06-23T17:24:00+00:00,AMZN,234.24,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,BMY,55.615,HOLD,0.635,"[HOLD conf=0.64] ORB=BUY(0.68), VWAP=BUY(0.65), EMA=BUY(0.54)",,,,,
2026-06-23T17:29:00+00:00,NFLX,73.06,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,
2026-06-23T17:29:00+00:00,OXY,52.52,HOLD,0.163,"[HOLD conf=0.16] ORB=BUY(0.78), VWAP=SELL(0.84), EMA=BUY(0.58)",,,,,
2026-06-23T17:29:00+00:00,AMD,524.055,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.43)",,,,,
2026-06-23T17:29:00+00:00,WFC,83.565,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,GOOGL,347.81,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.47)",,,,,
2026-06-23T17:29:00+00:00,NKE,42.88,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.55)",,,,,
2026-06-23T17:29:00+00:00,WMT,119.415,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,TSLA,385.185,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.43)",,,,,
2026-06-23T17:29:00+00:00,MU,1076.85,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,ABT,90.65,HOLD,0.253,"[HOLD conf=0.25] ORB=BUY(0.84), VWAP=SELL(0.61), EMA=BUY(0.52) [VETOED: RSI overbought (72.5)]",,,,,
2026-06-23T17:29:00+00:00,AVGO,384.585,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.56)",,,,,
2026-06-23T17:29:00+00:00,XOM,140.19,HOLD,0.107,"[HOLD conf=0.11] ORB=BUY(0.51), VWAP=SELL(0.65), EMA=BUY(0.52) [VETOED: RSI overbought (70.2)]",,,,,
2026-06-23T17:29:00+00:00,AMZN,233.97,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,KO,79.94,HOLD,0.132,"[HOLD conf=0.13] ORB=SELL(0.52), VWAP=BUY(0.54), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,FCX,65.26,HOLD,0.602,"[HOLD conf=0.60] ORB=BUY(0.52), VWAP=BUY(0.67), EMA=BUY(0.64)",,,,,
2026-06-23T17:29:00+00:00,C,145.56,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:29:00+00:00,SCHW,92.9,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.41)",,,,,
2026-06-23T17:29:00+00:00,META,565.69,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.43)",,,,,
2026-06-23T17:29:00+00:00,SLB,47.97,HOLD,0.174,"[HOLD conf=0.17] ORB=BUY(0.57), VWAP=SELL(0.59), EMA=BUY(0.61) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-23T17:34:00+00:00,META,566.25,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.45)",,,,,
2026-06-23T17:34:00+00:00,WFC,83.63,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T17:34:00+00:00,FCX,65.135,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.62)",,,,,
2026-06-23T17:34:00+00:00,ABT,90.7,HOLD,0.156,"[HOLD conf=0.16] ORB=BUY(0.66), VWAP=SELL(0.68), EMA=BUY(0.52) [VETOED: RSI overbought (72.0)]",,,,,
2026-06-23T17:34:00+00:00,GOOGL,347.76,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.47)",,,,,
2026-06-23T17:34:00+00:00,BMY,55.62,HOLD,0.636,"[HOLD conf=0.64] ORB=BUY(0.68), VWAP=BUY(0.66), EMA=BUY(0.53)",,,,,
2026-06-23T17:34:00+00:00,AVGO,384.455,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.55)",,,,,
2026-06-23T17:34:00+00:00,AMD,524.05,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,
2026-06-23T17:34:00+00:00,TSLA,385.54,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,
2026-06-23T17:34:00+00:00,SCHW,92.99,HOLD,0.552,"[HOLD conf=0.55] ORB=BUY(0.53), VWAP=BUY(0.67), EMA=BUY(0.42)",,,,,
2026-06-23T17:34:00+00:00,NKE,42.925,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.55)",,,,,
2026-06-23T17:34:00+00:00,MU,1076.52,HOLD,0.408,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-23T17:34:00+00:00,AMZN,234.1,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-23T17:34:00+00:00,XOM,140.145,HOLD,0.125,"[HOLD conf=0.12] ORB=BUY(0.50), VWAP=SELL(0.58), EMA=BUY(0.51) [VETOED: RSI overbought (71.5)]",,,,,
2026-06-23T17:34:00+00:00,C,145.79,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,
2026-06-23T17:34:00+00:00,KO,79.955,HOLD,0.558,"[HOLD conf=0.56] ORB=SELL(0.51), VWAP=SELL(0.69), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T17:34:00+00:00,SLB,47.97,HOLD,0.182,"[HOLD conf=0.18] ORB=BUY(0.57), VWAP=SELL(0.56), EMA=BUY(0.60) [VETOED: RSI overbought (79.0)]",,,,,
2026-06-23T17:34:00+00:00,NFLX,73.145,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.44)",,,,,
2026-06-23T17:34:00+00:00,OXY,52.47,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.67), EMA=BUY(0.56)",,,,,
2026-06-23T17:39:00+00:00,GOOGL,347.505,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.46)",,,,,
2026-06-23T17:39:00+00:00,TSLA,385.13,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.44)",,,,,
2026-06-23T17:39:00+00:00,NKE,42.935,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.54) [VETOED: RSI overbought (70.3)]",,,,,
2026-06-23T17:39:00+00:00,MU,1073.545,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.65)",,,,,
2026-06-23T17:39:00+00:00,ABT,90.78,HOLD,0.137,"[HOLD conf=0.14] ORB=BUY(0.70), VWAP=SELL(0.78), EMA=BUY(0.52) [VETOED: RSI overbought (72.9)]",,,,,
2026-06-23T17:39:00+00:00,FCX,65.15,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.60)",,,,,
2026-06-23T17:39:00+00:00,SLB,48.035,HOLD,0.173,"[HOLD conf=0.17] ORB=BUY(0.61), VWAP=SELL(0.64), EMA=BUY(0.61) [VETOED: RSI overbought (78.4)]",,,,,
2026-06-23T17:39:00+00:00,SCHW,93.065,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.79), VWAP=SELL(0.64), EMA=BUY(0.44)",,,,,
2026-06-23T17:39:00+00:00,OXY,52.47,HOLD,0.127,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.67), EMA=BUY(0.55)",,,,,
2026-06-23T17:39:00+00:00,META,567.2,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.48)",,,,,
2026-06-23T17:39:00+00:00,WFC,83.685,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:39:00+00:00,WMT,119.595,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-23T17:39:00+00:00,AMZN,234.27,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:39:00+00:00,KO,79.99,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-23T17:39:00+00:00,C,145.875,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.70)",,,,,
2026-06-23T17:39:00+00:00,AMD,523.295,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,
2026-06-23T17:39:00+00:00,NFLX,73.17,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.45)",,,,,
2026-06-23T17:39:00+00:00,XOM,140.12,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-23T17:39:00+00:00,AVGO,383.8,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.53)",,,,,
2026-06-23T17:44:00+00:00,AVGO,383.35,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.50)",,,,,
2026-06-23T17:44:00+00:00,KO,80.045,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-23T17:44:00+00:00,GOOGL,347.365,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.45)",,,,,
2026-06-23T17:44:00+00:00,AMZN,234.205,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-23T17:44:00+00:00,C,145.8,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.42)",,,,,
2026-06-23T17:44:00+00:00,MU,1072.11,HOLD,0.136,"[HOLD conf=0.14] ORB=SELL(0.51), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-23T17:44:00+00:00,NKE,42.875,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.52)",,,,,
2026-06-23T17:44:00+00:00,WFC,83.77,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-23T17:44:00+00:00,SCHW,92.97,HOLD,0.609,"[HOLD conf=0.61] ORB=BUY(0.72), VWAP=BUY(0.61), EMA=BUY(0.43)",,,,,
2026-06-23T17:44:00+00:00,WMT,119.69,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.41)",,,,,
2026-06-23T17:44:00+00:00,XOM,140.11,HOLD,0.063,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-23T17:44:00+00:00,NFLX,73.175,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.45)",,,,,
2026-06-23T17:44:00+00:00,BMY,55.605,HOLD,0.622,"[HOLD conf=0.62] ORB=BUY(0.67), VWAP=BUY(0.64), EMA=BUY(0.52) [VETOED: RSI overbought (76.6)]",,,,,
2026-06-23T17:44:00+00:00,FCX,65.075,HOLD,0.349,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.57)",,,,,
2026-06-23T17:44:00+00:00,TSLA,384.61,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-23T17:44:00+00:00,META,566.3,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.48)",,,,,
